fatty,Persuade,2
liver,Persuade,1
nonmedical,Persuade,3
prescription,Persuade,16
stimulants,Persuade,5
nps,Persuade,4
fouryear,Persuade,5
exposure,Persuade,15
laura,Persuade,4
garnierdykstra,Persuade,3
kimberly,Persuade,3
caldeira,Persuade,1
kathryn,Persuade,1
vincent,Persuade,1
ogrady,Persuade,1
amelia,Persuade,1
arria,Persuade,1
stimulant,Persuade,1
greek,Persuade,2
fraternity,Persuade,1
nonmedically,Persuade,1
awake,Persuade,1
methylphenidate,Persuade,1
caffeine,Persuade,5
coffee,Persuade,1
moderation,Persuade,1
drinks,Persuade,2
disturbances,Persuade,3
pettit,Persuade,2
335,Persuade,2
intake,Persuade,6
marijuana,Persuade,8
longitudinal,Persuade,3
shashwath,Persuade,2
meda,Persuade,3
ralitza,Persuade,1
gueorguieva,Persuade,1
pittman,Persuade,1
farah,Persuade,1
aslanzadeh,Persuade,1
tennen,Persuade,1
samantha,Persuade,1
leen,Persuade,1
smoked,Persuade,1
neardaily,Persuade,1
smoking,Persuade,2
suicide,Persuade,23
mediating,Persuade,4
weightrelated,Persuade,4
suicidality,Persuade,6
sydney,Persuade,2
jocelyn,Persuade,5
carter,Persuade,1
sabrina,Persuade,1
karczewski,Persuade,1
bernadette,Persuade,1
pivarunas,Persuade,1
suffoletto,Persuade,1
munin,Persuade,1
1110,Persuade,1
depressive,Persuade,3
predictive,Persuade,1
antidepressive,Persuade,1
overdose,Persuade,9
oneself,Persuade,1
selfimposed,Persuade,2
sleepiness,Persuade,3
mindy,Persuade,3
englefriedman,Persuade,3
riela,Persuade,3
deprive,Persuade,4
occupational,Persuade,1
impairments,Persuade,3
vigilance,Persuade,1
fatigue,Persuade,1
friedman,Persuade,3
156,Persuade,1
deprivation,Persuade,3
vicious,Persuade,6
156157,Persuade,1
electrical,Persuade,2
mr,Persuade,13
bridges,Persuade,2
strippeddown,Persuade,1
lohr,Persuade,2
ibm,Persuade,1
skillbased,Persuade,1
infraction,Persuade,1
severely,Persuade,2
combat,Persuade,4
internship,Persuade,39
volunteering,Persuade,3
cheat,Persuade,4
7000,Persuade,2
carey,Persuade,4
proctored,Persuade,1
locks,Persuade,1
camera,Persuade,7
setbacks,Persuade,3
overwrite,Persuade,1
unlikely,Persuade,7
obtains,Persuade,1
induction,Persuade,1
pointless,Persuade,3
upshot,Persuade,1
hypnosis,Persuade,1
155162,Persuade,1
226234,Persuade,1
sp,Persuade,1
270,Persuade,1
5236,Persuade,1
plos,Persuade,4
112,Persuade,5
kathy,Persuade,1
debarr,Persuade,1
consumption,Persuade,13
335341,Persuade,1
96112,Persuade,1
unruliness,Persuade,1
platform,Persuade,11
unruly,Persuade,3
facebooks,Persuade,1
inventory,Persuade,3
touches,Persuade,3
para2,Persuade,1
frankly,Persuade,2
touched,Persuade,1
rape,Persuade,3
proclivities,Persuade,3
mishaps,Persuade,1
kennedy,Persuade,14
bedford,Persuade,11
13th,Persuade,1
bedfordst,Persuade,4
martins,Persuade,5
541544,Persuade,1
prevalentit,Persuade,1
sponsored,Persuade,4
passage,Persuade,4
warn,Persuade,9
retrieve,Persuade,2
coincidence,Persuade,2
internetthis,Persuade,1
depositing,Persuade,2
trackers,Persuade,1
hearings,Persuade,2
solicit,Persuade,1
informationthere,Persuade,1
exploited,Persuade,1
diction,Persuade,1
statisticsi,Persuade,1
enforced,Persuade,9
deed,Persuade,1
profiting,Persuade,1
safeif,Persuade,1
surfing,Persuade,1
browsing,Persuade,1
thereforethe,Persuade,1
shadowing,Persuade,1
hottest,Persuade,1
perrys,Persuade,1
receivers,Persuade,2
milliondollar,Persuade,1
steelers,Persuade,1
185,Persuade,1
firstteam,Persuade,1
allpro,Persuade,1
2time,Persuade,1
yards,Persuade,1
receptions,Persuade,1
dudes,Persuade,1
freakishly,Persuade,1
tyler,Persuade,3
perry,Persuade,6
filmmakers,Persuade,1
madea,Persuade,1
playsmovies,Persuade,1
oprah,Persuade,2
winfreys,Persuade,1
winfrey,Persuade,1
bouncing,Persuade,1
attempting,Persuade,7
earns,Persuade,2
alltime,Persuade,1
3time,Persuade,1
champion,Persuade,1
allstar,Persuade,1
terrific,Persuade,1
akron,Persuade,1
30th,Persuade,1
bicycles,Persuade,1
reckless,Persuade,1
garbage,Persuade,3
wire,Persuade,1
si,Persuade,6
sicom,Persuade,1
enwikipediaorgwikiantoniobrown,Persuade,1
zahn,Persuade,1
max,Persuade,1
timecommoney5354265lebronjamesipromiseschoolakron,Persuade,1
composition,Persuade,3
todaytion,Persuade,1
tendencies,Persuade,2
absorbed,Persuade,7
singles,Persuade,6
compatible,Persuade,2
optimal,Persuade,1
linkedin,Persuade,1
hangout,Persuade,1
partaking,Persuade,2
complaint,Persuade,2
introversion,Persuade,1
mingle,Persuade,1
casual,Persuade,1
instantaneousness,Persuade,1
socialization,Persuade,1
brainstorming,Persuade,1
shortcut,Persuade,1
curious,Persuade,2
clicking,Persuade,1
cooking,Persuade,1
recipe,Persuade,1
pinterest,Persuade,1
weighing,Persuade,1
socials,Persuade,1
razor,Persuade,3
flip,Persuade,1
colors,Persuade,1
blackberry,Persuade,2
qwerty,Persuade,1
keyboard,Persuade,1
revolutionized,Persuade,1
fingerprint,Persuade,1
texting,Persuade,2
gps,Persuade,2
dependence,Persuade,2
abbreviations,Persuade,1
decreases,Persuade,4
distraction,Persuade,8
wrecks,Persuade,1
maps,Persuade,1
feature,Persuade,3
drivers,Persuade,1
wreck,Persuade,2
updates,Persuade,3
distracted,Persuade,5
ignoring,Persuade,1
transformed,Persuade,1
alarm,Persuade,1
reminders,Persuade,1
forecasts,Persuade,1
calendars,Persuade,1
keeping,Persuade,18
messes,Persuade,3
relies,Persuade,7
impatience,Persuade,1
palm,Persuade,1
imaginable,Persuade,2
wat,Persuade,1
selfimage,Persuade,4
hiding,Persuade,2
freely,Persuade,8
indulging,Persuade,1
pleasures,Persuade,2
addictive,Persuade,4
outgoing,Persuade,1
upfront,Persuade,1
defense,Persuade,4
mechanism,Persuade,1
benefactor,Persuade,1
enlargement,Persuade,1
disconnect,Persuade,2
bullying,Persuade,12
outright,Persuade,1
rudeness,Persuade,1
secrecy,Persuade,1
continuation,Persuade,1
dictionarycambridgeorg,Persuade,1
disagreed,Persuade,1
godliness,Persuade,6
callous,Persuade,5
221,Persuade,4
princeton,Persuade,2
contracting,Persuade,3
dustcatcher,Persuade,3
222,Persuade,5
connotation,Persuade,3
belittles,Persuade,2
dust,Persuade,2
praised,Persuade,3
prolonged,Persuade,3
repetto,Persuade,2
boston,Persuade,6
bedfordstmartins,Persuade,3
cambridge,Persuade,1
httpsdictionarycambridgeorgusdictionaryenglishcleanliness,Persuade,1
amongst,Persuade,13
monopolies,Persuade,2
ween,Persuade,1
grand,Persuade,3
yearly,Persuade,3
toptier,Persuade,1
200000,Persuade,1
44000,Persuade,1
400000,Persuade,4
pale,Persuade,1
advertisingendorsement,Persuade,1
advertisementendorsement,Persuade,2
represents,Persuade,4
incentivizing,Persuade,1
idolize,Persuade,2
golfer,Persuade,1
tiger,Persuade,1
nike,Persuade,4
pawn,Persuade,1
audiences,Persuade,7
grants,Persuade,7
unlimited,Persuade,3
ruse,Persuade,1
tie,Persuade,4
wwe,Persuade,1
superstar,Persuade,1
cena,Persuade,1
entice,Persuade,1
juvenile,Persuade,3
coerce,Persuade,1
tremendously,Persuade,2
indicative,Persuade,1
nespressos,Persuade,1
notable,Persuade,3
hollywood,Persuade,6
clooney,Persuade,1
espresso,Persuade,1
ambassador,Persuade,1
absurdly,Persuade,1
utterly,Persuade,2
sickening,Persuade,1
originality,Persuade,1
practically,Persuade,2
prey,Persuade,8
guiding,Persuade,2
entrusts,Persuade,1
holy,Persuade,3
spirit,Persuade,5
purify,Persuade,1
rowlandson,Persuade,3
godgiven,Persuade,1
fleshly,Persuade,1
planned,Persuade,6
circumstance,Persuade,3
ephesians,Persuade,1
scripture,Persuade,4
establishes,Persuade,2
proverbs,Persuade,1
overflowing,Persuade,1
tribulation,Persuade,1
metaphysical,Persuade,1
flesh,Persuade,4
benjamin,Persuade,5
paine,Persuade,1
deist,Persuade,2
franklins,Persuade,1
resembling,Persuade,1
concentrating,Persuade,1
perfectibility,Persuade,5
contradicted,Persuade,1
seniortiy,Persuade,2
prospectus,Persuade,3
conveys,Persuade,2
comprised,Persuade,2
minuscule,Persuade,1
rationale,Persuade,3
timeline,Persuade,7
qualifies,Persuade,2
discourse,Persuade,5
researchs,Persuade,1
newlyhired,Persuade,3
promotions,Persuade,6
duration,Persuade,4
newlyemployed,Persuade,2
responsibly,Persuade,2
accrued,Persuade,1
cautionary,Persuade,1
warning,Persuade,2
invincibility,Persuade,1
companys,Persuade,2
pupils,Persuade,4
parttime,Persuade,3
performs,Persuade,1
upgrades,Persuade,1
downgrades,Persuade,2
newlygraduated,Persuade,1
flooding,Persuade,1
overexperienced,Persuade,1
referring,Persuade,2
effecting,Persuade,1
hourly,Persuade,1
induces,Persuade,1
interviewstyle,Persuade,1
comprise,Persuade,2
giant,Persuade,3
eagle,Persuade,2
franchise,Persuade,1
assigned,Persuade,5
compiled,Persuade,2
categorized,Persuade,3
compilation,Persuade,2
groundwork,Persuade,3
deadline,Persuade,1
observations,Persuade,6
translated,Persuade,3
evaluated,Persuade,2
integrity,Persuade,1
grammar,Persuade,4
editing,Persuade,8
apa,Persuade,1
formatting,Persuade,1
18611865,Persuade,1
plantation,Persuade,2
farmed,Persuade,1
tenants,Persuade,2
tenant,Persuade,9
farming,Persuade,17
landowners,Persuade,3
varying,Persuade,4
capital,Persuade,1
sharecropping,Persuade,5
landowner,Persuade,1
landhenry,Persuade,1
landlord,Persuade,2
sharecropper,Persuade,6
lifehap,Persuade,1
adamant,Persuade,4
hap,Persuade,15
anothers,Persuade,3
jurisdiction,Persuade,1
disrespecting,Persuade,2
mcallen,Persuade,6
grandsons,Persuade,1
sacrifices,Persuade,4
stable,Persuade,10
laid,Persuade,2
jobless,Persuade,3
fam,Persuade,1
misses,Persuade,1
unhappy,Persuade,5
alcoholic,Persuade,2
jamie,Persuade,2
obsession,Persuade,2
greediness,Persuade,1
illegally,Persuade,2
cloned,Persuade,3
patientdoctor,Persuade,5
anguish,Persuade,3
physicianpatient,Persuade,1
protects,Persuade,3
divulge,Persuade,1
implications,Persuade,10
database,Persuade,4
unlawful,Persuade,16
checkup,Persuade,1
burdened,Persuade,4
damaged,Persuade,1
bobette,Persuade,1
hed,Persuade,4
funeral,Persuade,1
autopsy,Persuade,6
pg181,Persuade,1
kidnapped,Persuade,4
forcefully,Persuade,2
operated,Persuade,2
labs,Persuade,2
moon,Persuade,1
pave,Persuade,1
ok,Persuade,4
connotations,Persuade,1
minnesotatried,Persuade,1
poliovirus,Persuade,1
virus,Persuade,4
cultured,Persuade,1
pg95,Persuade,1
attacking,Persuade,1
breaching,Persuade,1
announce,Persuade,1
patents,Persuade,3
disrespected,Persuade,1
doi1011771073110516667940,Persuade,1
justification,Persuade,1
voluntarily,Persuade,3
blanket,Persuade,1
explicit,Persuade,1
cartwrightsmith,Persuade,1
lara,Persuade,1
vanderbilt,Persuade,1
winter2017,Persuade,1
207241,Persuade,1
proxybsresearchportumdeduloginurl,Persuade,1
attached,Persuade,4
transpired,Persuade,1
fits,Persuade,5
notepad,Persuade,1
handinhand,Persuade,2
unsatisfying,Persuade,3
physiology,Persuade,3
jean,Persuade,3
piaget,Persuade,5
648,Persuade,1
misconception,Persuade,2
neuropsychologist,Persuade,3
neuroscience,Persuade,1
respectability,Persuade,1
dissociative,Persuade,1
accused,Persuade,3
possessed,Persuade,2
demon,Persuade,1
scientifically,Persuade,2
validated,Persuade,2
empirical,Persuade,5
hypothesis,Persuade,6
subdiscipline,Persuade,3
feist,Persuade,3
neuroscientific,Persuade,1
psychologies,Persuade,1
330,Persuade,1
jeffrey,Persuade,2
holmes,Persuade,7
bernard,Persuade,2
cbeings,Persuade,1
declaring,Persuade,2
appreciate,Persuade,5
correspondences,Persuade,1
therapists,Persuade,6
recognizing,Persuade,3
nonscientific,Persuade,1
appreciating,Persuade,3
realizing,Persuade,11
sooner,Persuade,3
behave,Persuade,8
nonscience,Persuade,2
element,Persuade,7
connecting,Persuade,6
directions,Persuade,2
330334,Persuade,1
beins,Persuade,1
511,Persuade,2
648652,Persuade,1
abide,Persuade,5
assure,Persuade,3
mindless,Persuade,2
rationally,Persuade,1
submerge,Persuade,1
mindlessly,Persuade,1
rejection,Persuade,2
matches,Persuade,1
contrary,Persuade,4
denial,Persuade,1
synthesized,Persuade,1
summary,Persuade,4
criticizes,Persuade,3
root,Persuade,4
laptop,Persuade,1
mining,Persuade,2
despicable,Persuade,1
spreads,Persuade,1
accumulation,Persuade,3
compel,Persuade,1
worded,Persuade,1
resolve,Persuade,2
intrusion,Persuade,1
proposes,Persuade,3
servers,Persuade,2
criticizing,Persuade,1
portraying,Persuade,3
certainpotentially,Persuade,1
negativelight,Persuade,1
cannabis,Persuade,3
mischaracterize,Persuade,1
searcher,Persuade,1
lining,Persuade,3
digital,Persuade,12
zip,Persuade,1
presumptions,Persuade,1
intersections,Persuade,3
inequalities,Persuade,11
livelihoods,Persuade,2
realities,Persuade,4
dee,Persuade,7
rees,Persuade,7
reess,Persuade,1
incorporates,Persuade,5
exhibit,Persuade,5
identities,Persuade,12
tension,Persuade,5
yelled,Persuade,2
indigent,Persuade,2
dearth,Persuade,1
racially,Persuade,2
barbara,Persuade,8
ehrenreichs,Persuade,1
charged,Persuade,2
misdemeanors,Persuade,3
75,Persuade,6
disproportionately,Persuade,1
ehrenreich,Persuade,5
intersectionality,Persuade,3
multidimensional,Persuade,3
bige,Persuade,3
saatcioglu,Persuade,5
canan,Persuade,3
corus,Persuade,5
climb,Persuade,2
informants,Persuade,1
accountpatterns,Persuade,1
vulnerabilities,Persuade,1
constrainsshe,Persuade,1
dependency,Persuade,3
sons,Persuade,3
insurance168,Persuade,1
guidance,Persuade,8
equipped,Persuade,5
financing,Persuade,5
recalls,Persuade,5
knowin,Persuade,1
takin,Persuade,1
pills,Persuade,5
unintelligent,Persuade,1
preventative,Persuade,2
adopted,Persuade,1
ryzin,Persuade,3
anthony,Persuade,7
biglin,Persuade,2
diana,Persuade,4
fishbeins,Persuade,1
intergenerational,Persuade,3
generational,Persuade,3
preventive,Persuade,4
minimize,Persuade,5
fishbein,Persuade,1
evidencebased,Persuade,4
adverse,Persuade,2
interrupt,Persuade,1
antisocial,Persuade,1
nurture,Persuade,1
selfregulation,Persuade,2
136,Persuade,2
maintains,Persuade,2
dismantling,Persuade,2
povertystricken,Persuade,1
arrange,Persuade,2
ingrained,Persuade,1
intersection,Persuade,1
structural,Persuade,2
institutional,Persuade,3
systemic,Persuade,1
perpetuation,Persuade,1
disempowerment125,Persuade,1
marginalized,Persuade,4
divisions,Persuade,1
dismantle,Persuade,1
macromarketing,Persuade,1
122,Persuade,1
132,Persuade,1
128143,Persuade,1
doi101037law0000138,Persuade,1
anglican,Persuade,1
theological,Persuade,1
winter2016,Persuade,1
proxybsresearchportumdedu,Persuade,1
knock,Persuade,2
drives,Persuade,4
wedge,Persuade,1
cowardice,Persuade,1
sounded,Persuade,1
surpass,Persuade,1
eats,Persuade,3
dinner,Persuade,7
concentrated,Persuade,1
portrayal,Persuade,3
jeopardized,Persuade,2
interpersonal,Persuade,5
creation,Persuade,9
cowards,Persuade,1
publicly,Persuade,3
enable,Persuade,3
shyer,Persuade,1
tampered,Persuade,1
wimpy,Persuade,1
bullies,Persuade,4
jeff,Persuade,5
wwwpsychologytodaycomblogbeyondwords201109isnonverbalcommunicationnumbersgame,Persuade,1
hrustic,Persuade,1
alisa,Persuade,1
mens,Persuade,1
wwwmenshealthcomguywisdommillennialsawkwardconversations,Persuade,1
hamm,Persuade,1
trent,Persuade,1
wwwcsmonitorcombusinessthesimpledollar20120710commondollarsandsenseeatinglessfastfooddoesabodygood,Persuade,1
pesticides,Persuade,86
overuse,Persuade,1
honey,Persuade,42
bee,Persuade,27
wild,Persuade,4
domesticated,Persuade,2
bees,Persuade,61
pollination,Persuade,10
plants,Persuade,7
pertinent,Persuade,2
proposing,Persuade,2
pesticide,Persuade,21
convert,Persuade,2
greenhouse,Persuade,24
sustainably,Persuade,5
sized,Persuade,1
seventytwo,Persuade,2
40000,Persuade,2
texan,Persuade,2
surely,Persuade,7
eyebrow,Persuade,1
heating,Persuade,1
cooling,Persuade,1
tractors,Persuade,2
plows,Persuade,1
devote,Persuade,4
pollinator,Persuade,1
honeybee,Persuade,2
researching,Persuade,4
neonicotinoids,Persuade,17
95,Persuade,3
canola,Persuade,2
sorghum,Persuade,2
sugar,Persuade,2
beets,Persuade,2
soybeans,Persuade,2
soluble,Persuade,2
rainstorm,Persuade,2
routine,Persuade,6
watering,Persuade,2
runoff,Persuade,3
roots,Persuade,3
trees,Persuade,5
flowers,Persuade,4
dengler,Persuade,8
counterintuitive,Persuade,1
washed,Persuade,3
reapplied,Persuade,1
rain,Persuade,3
netherlands,Persuade,1
integrating,Persuade,5
greenhouses,Persuade,5
viviano,Persuade,4
locatelli,Persuade,4
solar,Persuade,2
24hour,Persuade,1
temperature,Persuade,3
yearround,Persuade,5
electric,Persuade,1
renewable,Persuade,1
doubles,Persuade,2
outweighs,Persuade,2
pollinate,Persuade,10
pollinating,Persuade,4
survival,Persuade,2
harmed,Persuade,5
artificial,Persuade,1
beekeepers,Persuade,3
beehives,Persuade,1
honeybees,Persuade,4
climatecontrolled,Persuade,1
carelessly,Persuade,2
spraying,Persuade,3
plant,Persuade,3
seedlings,Persuade,4
bloom,Persuade,3
spray,Persuade,2
sprayed,Persuade,3
doses,Persuade,9
bumblebee,Persuade,3
bumblebees,Persuade,3
cutler,Persuade,9
rix,Persuade,8
13681370,Persuade,7
hormesis,Persuade,4
biphasic,Persuade,2
whereby,Persuade,2
pollinators,Persuade,2
unwanted,Persuade,5
munching,Persuade,1
gamechanging,Persuade,1
upkeep,Persuade,1
hightech,Persuade,1
environmentally,Persuade,7
implicate,Persuade,1
rachel,Persuade,5
poisons,Persuade,4
beepesticide,Persuade,2
71,Persuade,2
doi101002ps4042,Persuade,2
roni,Persuade,3
neonicotinoid,Persuade,5
newshour,Persuade,2
httpwwwpbsorgnewshourrundownneonicotinoidpesticidesslowlykillingbees,Persuade,2
360,Persuade,2
httpse360yaleedufeaturesdecliningbeepopulationsposeathreattoglobalagriculture,Persuade,2
megastore,Persuade,1
wwwgreenhousemegastorecomproducttexanteachinggreenhouseschoolteachingpackagesgclidcjwkcajw7mdpbrafeiwappdf9dd1ys7gaxv6hdd91w6r0zjyipxvrvewvnxt6kxsbf3epdxp8wthociuqavdbwe,Persuade,1
frank,Persuade,1
luca,Persuade,1
tiny,Persuade,1
feeds,Persuade,3
geographic,Persuade,5
wwwnationalgeographiccommagazine201709hollandagriculturesustainablefarming,Persuade,1
overfilled,Persuade,1
stapler,Persuade,1
emulate,Persuade,1
decorating,Persuade,1
stacked,Persuade,2
contingency,Persuade,1
lap,Persuade,1
tops,Persuade,1
sheets,Persuade,3
pack,Persuade,2
gym,Persuade,8
tangle,Persuade,1
dis,Persuade,1
misplace,Persuade,1
packing,Persuade,1
workouts,Persuade,3
removes,Persuade,1
uplift,Persuade,1
misunderstood,Persuade,4
disrespectful,Persuade,14
bullied,Persuade,4
cyber,Persuade,3
tweets,Persuade,1
prettier,Persuade,1
despise,Persuade,1
hole,Persuade,5
shortlived,Persuade,4
careersmeaning,Persuade,1
92,Persuade,1
cable,Persuade,3
streaming,Persuade,1
apparel,Persuade,1
televised,Persuade,2
publicity,Persuade,1
papparazzi,Persuade,1
traveling,Persuade,5
flipped,Persuade,1
upside,Persuade,2
